# Accelerometer Data File
# Started @Tue Jun 13 17:39:34 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-5.388 8.248 2.059 3
-5.352 8.325 1.779 2
-5.235 8.37 1.841 3
-5.07 8.44 2.38 2
-4.804 8.296 2.902 3
-4.627 8.219 3.573 2
-4.564 8.008 3.942 3
-4.481 7.762 4.083 2
-4.574 7.668 3.884 3
-4.806 7.503 3.283 2
-5.096 7.352 2.543 3
-5.395 7.314 1.901 2
-5.611 7.266 1.626 3
-5.829 7.379 1.173 2
-5.889 7.41 1.046 3
-5.851 7.426 1.245 2
-5.578 7.347 1.453 3
-5.561 7.23 2.732 2
-5.894 7.218 3.736 3
-6.126 6.619 6.401 2
-6.435 6.567 6.071 3
-6.983 6.612 4.461 3
-7.697 6.454 3.297 2
-8.083 6.241 2.481 3
-8.107 5.93 1.722 2
-7.762 5.367 1.152 3
-7.314 4.73 0.991 2
-7.058 4.107 0.979 3
-7.017 3.695 0.946 2
-7.367 3.578 0.17 3
-7.731 3.657 -0.395 2
-7.767 3.611 -0.847 3
-7.776 3.491 -0.943 2
-7.326 3.36 -1.118 3
-6.823 3.221 -1.329 2
-6.447 3.139 -1.516 3
-6.205 3.135 -1.609 2
-6.033 3.242 -1.626 3
-5.908 3.293 -1.561 2
-5.934 3.278 -1.355 3
-5.922 3.252 -1.341 2
-5.625 3.228 -1.161 3
-5.8 3.293 -1.147 2
-5.554 3.59 -1.183 3
-5.803 3.958 -1.118 2
-6.049 5.367 -1.152 3
-5.985 6.102 -0.934 2
-5.91 6.327 -1.025 3
-6.023 6.193 -1.104 2
-6.392 5.719 -0.548 3
-6.706 5.11 -0.296 2
-7.323 4.502 -0.275 3
-8.236 4.083 -0.27 2
-8.89 3.709 -0.301 3
-9.352 3.793 -0.383 2
-9.517 3.855 -0.239 3
-9.508 4.102 0.009 2
-9.378 4.634 0.16 3
-9.18 4.629 0.45 2
-9.002 4.761 0.251 3
-9.304 4.794 0.064 2
-9.575 4.857 0.035 3
-10.2 4.823 0.234 2
-10.782 4.66 0.711 3
-11.349 4.548 0.936 2
-11.908 4.538 0.998 3
-12.066 4.459 0.946 2
-12.406 4.517 0.938 3
-12.291 4.581 1.046 3
-12.284 4.684 0.931 2
-12.276 5.053 0.775 3
-12.334 5.249 0.814 2
-12.02 5.515 0.673 3
-11.759 5.472 0.833 2
-11.582 5.745 0.886 3
-11.378 5.97 0.498 2
-11.043 6.576 0.117 3
-10.753 7.642 -0.076 2
-10.257 8.94 -0.335 3
-9.527 10.176 0.706 2
-8.851 11.728 1.058 3
-8.595 13.036 1.791 2
-8.514 14.111 2.378 3
-8.749 14.461 2.648 2
-9.352 14.015 2.241 3
-9.335 13.457 1.686 2
-9.513 12.763 0.924 3
-9.56 11.687 0.787 2
-9.812 10.327 0.653 3
-9.709 9.041 0.989 2
-9.963 7.882 0.55 3
-10.042 6.907 0.546 2
-9.793 6.073 0.888 3
-9.369 5.501 0.692 2
-8.945 5.156 0.651 3
-8.638 5.039 0.775 2
-8.502 4.981 1.046 3
-8.181 5.252 1.231 2
-7.968 5.692 1.444 3
-8.135 6.114 1.362 2
-8.104 6.777 1.295 3
-8.368 7.316 1.369 2
-8.622 7.699 0.852 3
-8.825 8.133 0.285 2
-8.854 8.372 0.44 3
-9.18 8.566 0.208 2
-9.484 8.653 -0.17 3
-10.061 8.693 -0.179 2
-9.398 8.566 0.002 3
-9.292 8.193 -0.273 2
-9.362 7.8 -0.481 3
-8.902 7.467 -0.637 2
-8.461 7.187 -0.004 3
-8.313 6.574 -0.155 2
-8.873 6.035 -0.177 3
-9.151 5.951 0.091 3
-9.663 5.863 0.093 2
-9.805 5.678 -0.198 3
-10.078 5.108 -0.112 2
-10.293 4.562 -0.459 3
-9.97 3.966 -0.998 2
-9.493 3.779 -1.276 3
-8.82 3.736 -1.343 2
-9.165 4.014 -0.773 3
-10.013 4.433 -0.213 2
-11.057 4.823 0.126 3
-12.073 5.106 0.105 2
-12.949 5.218 -0.081 3
-13.385 5.235 -0.153 2
-13.915 5.218 0.083 3
-13.788 5.218 0.613 2
-13.982 5.386 0.764 3
-14.008 5.336 1.017 2
-14.116 5.498 1.243 3
-13.515 5.211 1.456 2
-13.553 5.415 1.29 3
-13.117 5.669 1.149 2
-12.763 5.829 0.955 3
-12.597 6.042 0.955 2
-12.466 6.171 0.843 3
-12.018 6.167 1.068 2
-11.637 5.898 0.938 3
-10.746 5.585 -0.119 2
-10.054 5.106 -0.771 3
-9.335 4.763 -1.516 2
-9.091 4.703 -1.475 3
-8.95 4.773 -2.462 2
-9.326 5.348 -2.493 3
-8.425 5.237 -2.921 2
-7.776 5.142 -2.998 3
-7.252 5.175 -2.67 2
-7.3 5.599 -3.017 3
-7.652 6.136 -3.367 2
-7.249 6.15 -3.336 3
-7.376 6.413 -3.185 2
-6.866 6.478 -2.574 3
-6.682 6.66 -2.22 2
-6.638 6.799 -1.614 3
-6.758 6.842 -1.499 2
-6.883 6.741 -1.439 3
-7.005 6.342 -1.911 2
-7.022 6.152 -1.834 3
-7.371 5.86 -2.09 3
-7.405 5.587 -2.181 2
-7.259 5.211 -2.406 3
-7.24 4.89 -2.421 2
-7.235 4.241 -2.677 3
-7.589 4.028 -2.232 2
-7.829 3.683 -1.999 3
-8.04 3.511 -1.712 2
-8.083 3.372 -1.209 3
-8.135 3.489 -1.18 2
-7.949 3.963 -1.111 3
-7.886 4.67 -0.589 2
-7.494 5.3 -0.387 3
-7.302 6.088 -0.007 2
-7.067 6.6 0.107 3
-6.67 6.727 -1.573 2
-6.677 6.83 -0.289 3
-5.779 6.471 -0.687 2
-5.218 5.927 -1.154 3
-5.039 5.429 -1.556 2
-5.007 4.933 -1.786 3
-4.77 4.608 -1.729 2
-4.876 4.483 -1.712 3
-5.075 4.378 -1.207 2
-5.0 4.248 -1.597 3
-5.204 4.081 -1.477 2
-5.228 4.109 -1.305 3
-5.451 4.097 -1.36 2
-5.637 4.174 -1.135 3
-5.863 4.066 -0.936 2
-5.716 4.057 -0.881 3
-5.57 4.121 -0.883 2
-5.362 4.184 -0.931 3
-5.491 4.126 -1.015 2
-5.384 4.323 -0.706 3
-5.386 4.452 -0.682 2
-5.458 4.639 -0.455 3
-5.63 4.754 -0.15 2
-5.872 4.861 0.088 3
-6.222 4.933 0.249 2
-6.337 4.938 0.27 3
-6.547 4.787 0.402 2
-6.425 4.423 0.361 3
-4.593 2.68 -3.35 2
-6.104 3.333 -0.74 3
-7.156 3.64 -0.146 2
-7.862 3.853 0.268 3
-8.008 3.659 0.414 3
-8.303 3.609 1.123 2
-8.899 3.587 1.666 3
-9.263 3.101 1.104 2
-9.659 2.768 1.714 3
-10.19 2.251 1.434 2
-10.339 1.487 1.841 3
-10.827 0.72 2.057 2
-11.218 0.371 2.457 3
-11.764 0.117 2.617 2
-12.36 0.507 1.762 3
-12.602 0.57 1.154 2
-12.581 0.756 0.814 3
-12.159 1.029 0.627 2
-11.965 1.068 0.869 3
-11.493 1.149 1.135 2
-10.954 0.155 1.202 3
-11.419 0.457 0.775 2
-11.156 0.11 0.96 3
-11.172 -0.383 0.768 2
-11.515 1.163 -0.795 3
-10.308 0.486 -1.484 2
-10.938 0.967 -0.629 3
-12.731 2.955 0.201 2
-11.802 3.611 -0.071 3
-9.678 3.235 1.453 2
-9.002 2.378 1.017 3
-10.051 2.272 0.572 2
-10.435 1.281 0.071 3
-12.48 3.604 0.059 2
-12.152 2.962 -1.041 3
-11.347 2.282 0.193 2
-11.675 2.742 0.361 3
-9.927 1.554 -0.179 2
-10.451 1.966 0.428 3
-9.752 1.633 0.205 2
-6.72 -0.833 -0.112 3
-6.586 -3.932 -0.076 2
-10.114 -1.551 0.522 3
-12.185 0.876 0.847 2
-13.069 2.838 0.917 3
-11.551 3.448 0.811 2
-9.39 3.472 0.732 3
-8.55 4.993 1.405 2
-8.133 6.902 2.852 3
-7.666 7.683 2.624 3
-7.549 8.76 3.175 2
-5.712 8.253 2.806 3
-5.381 8.837 2.826 2
-4.881 9.445 2.816 3
-3.039 8.437 1.599 2
-2.708 9.263 0.989 3
-2.076 9.987 0.172 2
-1.204 10.272 -0.287 3
-0.28 9.445 -0.637 2
0.134 10.13 -0.296 3
0.5 10.641 -0.148 2
0.735 11.05 0.102 3
1.013 11.112 0.34 2
0.917 11.206 0.265 3
0.883 10.794 0.313 2
0.584 10.454 0.67 3
-0.059 10.025 0.203 2
-1.118 9.374 -0.009 3
-2.157 8.878 -0.538 2
-3.477 8.492 -0.972 3
-4.138 7.939 -1.202 2
-4.869 7.539 -1.334 3
-5.585 7.108 -1.516 2
-6.229 6.832 -1.566 3
-6.895 6.825 -1.504 2
-7.889 6.811 -1.511 3
-8.904 6.741 -1.949 2
-9.814 6.586 -1.913 3
-10.399 6.521 -1.875 2
-10.839 6.255 -1.575 3
-11.371 6.291 -0.993 2
-11.953 5.63 -1.005 3
-12.449 5.053 -0.816 2
-13.115 4.488 -0.687 3
-14.341 4.112 -1.271 2
-14.784 3.645 -1.621 3
-14.772 2.938 -1.892 2
-14.882 2.756 -1.59 3
-14.882 2.708 -1.48 2
-14.748 2.857 -1.243 3
-14.427 3.022 -1.209 2
-14.329 3.436 -1.492 3
-14.37 3.81 -1.911 2
-14.142 4.433 -2.086 3
-13.68 4.495 -2.519 2
-13.249 4.682 -2.692 3
-12.736 4.919 -2.802 2
-12.027 4.984 -2.629 3
-11.352 5.022 -2.519 3
-10.564 5.031 -2.553 2
-9.975 4.976 -2.536 3
-9.505 4.996 -2.586 2
-9.072 5.192 -2.651 3
-8.528 5.386 -2.543 2
-8.155 5.51 -2.387 3
-7.767 5.623 -2.531 2
-7.374 5.76 -2.27 3
-7.129 5.788 -2.193 2
-6.926 5.968 -2.028 3
-6.789 5.944 -2.042 2
-6.684 5.927 -2.035 3
-6.694 5.865 -1.896 2
-6.569 5.707 -2.05 3
-6.519 5.561 -1.956 2
-6.603 5.441 -2.162 3
-6.605 5.182 -2.069 2
-6.653 4.952 -2.253 3
-6.739 4.701 -2.244 2
-6.907 4.406 -2.457 3
-7.206 4.143 -2.306 2
-7.565 3.973 -2.265 3
-8.018 3.604 -2.251 2
-8.382 3.338 -2.193 3
-8.693 2.914 -2.43 2
-8.883 2.562 -2.732 3
-9.206 2.26 -3.36 2
-9.433 1.98 -3.563 3
-9.838 1.741 -3.621 2
-9.905 1.307 -3.446 3
-9.92 0.993 -3.408 2
-10.08 0.591 -3.295 3
-10.25 0.385 -3.204 2
-10.49 0.354 -3.111 3
-10.93 0.342 -2.969 2
-11.431 0.548 -2.555 3
-11.934 0.78 -2.105 2
-12.176 0.967 -1.508 3
-12.492 1.324 -0.974 2
-13.361 2.15 -0.376 3
-13.141 2.098 -0.043 2
-13.371 2.387 -0.246 3
-13.579 2.617 0.335 2
-13.706 3.101 0.68 3
-13.785 3.702 1.104 2
-13.512 3.954 1.389 3
-13.553 4.737 2.112 3
-13.833 5.599 2.675 2
-14.073 6.334 3.008 3
-13.972 6.806 3.163 2
-13.553 6.967 2.794 3
-12.959 6.967 2.502 2
-12.41 6.708 2.086 3
-11.74 6.44 1.729 2
-11.34 6.274 1.628 3
-10.89 6.215 1.437 2
-10.432 6.04 1.278 3
-10.085 6.011 1.408 2
-9.687 6.042 1.484 3
-9.405 6.116 1.468 2
-9.223 6.306 1.444 3
-8.892 6.617 1.671 2
-8.725 6.883 1.659 3
-8.492 7.276 1.539 2
-8.708 7.635 1.408 3
-8.856 7.843 1.362 2
-8.741 7.834 1.348 3
-8.593 7.939 1.429 2
-8.626 7.783 1.221 3
-8.619 7.824 1.123 2
-8.602 7.783 1.286 3
-8.717 7.541 1.039 2
-8.816 7.199 0.661 3
-9.007 7.12 0.696 2
-9.23 7.101 0.811 3
-9.259 7.06 0.9 2
-9.18 7.048 0.943 3
-8.899 6.974 0.953 2
-8.681 7.022 0.91 3
-8.509 6.933 0.5 2
-8.315 6.971 0.227 3
-8.178 6.785 0.071 2
-8.109 6.636 -0.091 3
-7.843 6.799 -0.141 2
-7.642 6.655 -0.033 3
-7.362 6.686 -0.177 2
-7.17 6.643 -0.023 3
-6.813 6.358 -0.16 2
-6.876 6.459 -0.122 3
-6.921 6.483 -0.265 2
-7.007 6.083 -0.639 3
-7.323 5.803 -0.749 3
-7.692 5.867 -0.814 2
-7.984 5.388 -1.058 3
-8.186 5.443 -1.259 2
-8.226 5.072 -1.252 3
-8.971 6.471 -0.797 2
-8.938 7.23 -0.479 3
-8.337 6.991 -0.699 2
-7.127 4.186 -1.209 3
-7.549 3.403 -1.346 2
-9.623 6.646 -1.034 3
-10.365 7.874 -0.467 2
-10.209 8.406 -0.292 3
-10.037 8.99 0.426 2
-9.56 8.832 0.68 3
-9.057 8.432 0.483 2
-8.437 5.997 -0.232 3
-9.419 7.134 -0.529 2
-9.544 6.502 -1.046 3
-10.339 8.114 -0.208 2
-9.774 7.934 0.445 3
-8.576 6.08 -0.114 2
-7.975 5.245 0.203 3
-7.896 4.114 -0.153 2
-9.51 5.431 -0.217 3
-9.958 5.07 -0.311 2
-10.557 5.635 -0.124 3
-11.443 7.288 -0.117 2
-10.981 7.494 -0.201 3
-10.42 8.147 -0.356 2
-6.641 5.017 -0.819 3
-6.591 4.536 -0.505 2
-7.949 5.316 0.778 3
-9.036 6.672 0.878 2
-8.926 6.885 1.099 3
-8.09 6.801 0.907 2
-7.759 7.225 0.893 3
-7.249 7.065 0.732 2
-7.216 7.247 0.725 3
-6.945 6.866 0.495 2
-7.302 7.103 -0.186 3
-7.079 6.986 -0.232 2
-7.137 7.211 -0.138 3
-6.545 6.753 -0.431 2
-5.872 6.313 -0.51 3
-5.355 5.958 -0.711 2
-4.924 5.664 -0.682 3
-4.998 5.695 -0.934 3
-5.309 5.922 -0.651 2
-5.029 5.767 -0.426 3
-4.792 5.707 -0.004 2
-5.149 5.781 -0.325 3
-5.223 5.645 0.119 2
-5.166 5.546 0.265 3
-5.53 5.683 -0.007 2
-5.285 5.585 0.507 3
-4.902 5.316 0.579 2
-4.936 5.266 -0.1 3
-4.979 5.221 -0.308 2
-4.713 5.07 0.076 3
-4.423 5.166 0.213 2
-4.773 5.652 -0.074 3
-4.49 5.594 0.711 2
-4.172 5.36 0.775 3
-3.685 5.4 1.096 2
-3.341 5.281 1.25 3
-2.881 5.058 1.892 2
-2.5 4.528 2.766 3
-2.794 4.615 2.78 2
-3.491 5.087 2.438 3
-3.64 5.24 2.624 2
-3.302 5.163 2.732 3
-3.082 4.936 2.603 2
-2.567 4.703 2.459 3
-2.605 4.96 2.507 2
-2.445 5.218 2.392 3
-2.203 5.118 2.538 2
-1.836 5.015 2.605 3
-1.334 4.809 2.469 2
-1.034 4.699 2.536 3
-0.423 4.509 2.411 2
-0.076 4.291 2.347 3
0.222 4.138 1.896 2
0.229 3.855 1.772 3
0.249 3.666 1.475 2
0.22 3.36 1.254 3
0.143 3.149 1.238 2
-0.011 3.132 1.195 3
-0.201 3.178 1.427 2
-0.459 3.192 1.504 3
-0.668 3.24 1.731 2
-0.656 3.19 2.026 3
-1.02 3.214 2.368 2
-0.73 3.338 2.102 3
-1.099 3.259 2.996 3
-0.95 3.479 3.288 2
-1.36 3.757 2.78 3
-1.322 3.757 2.656 2
-1.616 3.506 2.744 3
-1.872 3.379 3.048 2
-2.327 3.235 3.252 3
-2.859 3.226 3.35 2
-3.345 3.293 3.238 3
-3.752 3.4 3.091 2
-4.117 3.192 2.852 3
-4.323 3.082 2.756 2
-4.629 3.053 2.759 3
-4.77 2.9 2.629 2
-4.876 2.732 2.6 3
-4.905 2.732 2.933 2
-5.017 2.495 3.099 3
-5.034 2.361 3.594 2
-5.257 2.567 3.499 3
-5.304 2.854 3.587 2
-5.271 3.369 3.417 3
-5.11 3.664 3.115 2
-4.536 4.059 3.0 3
-4.818 4.071 3.405 2
-4.011 3.044 4.756 3
-1.312 0.622 10.008 2
0.28 -0.601 8.954 3
-1.791 0.522 4.071 2
-4.461 2.579 -0.859 3
-5.954 4.38 0.287 2
-5.525 5.338 2.553 3
-7.465 6.682 -0.586 2
-8.32 7.501 -1.808 3
-8.804 8.907 -2.114 2
-8.411 9.422 -0.843 3
-7.941 10.121 0.658 2
-7.556 10.439 3.206 3
-7.232 11.191 5.896 2
-7.067 10.806 7.884 3
-6.916 11.069 9.611 2
-6.964 11.668 9.702 3
-6.897 12.14 10.02 2
-7.508 12.109 9.213 3
-8.413 11.869 8.897 2
-8.746 12.08 8.478 3
-8.356 11.433 8.008 3
-8.576 11.165 7.515 2
-8.32 11.247 7.568 3
-8.48 11.79 8.028 2
-8.679 11.924 8.722 3
-8.945 12.643 9.316 2
-9.369 13.651 8.622 3
-9.108 13.733 8.717 2
-10.19 14.046 8.337 3
-10.071 13.982 8.401 2
-10.14 14.427 8.875 3
-10.336 15.011 9.338 2
-10.231 15.488 9.302 3
-9.889 15.84 9.783 2
-9.999 16.053 10.408 3
-10.087 16.039 9.829 2
-9.958 15.969 9.407 3
-9.405 15.771 9.786 2
-9.014 15.682 10.289 3
-8.796 15.766 10.171 2
-8.449 16.053 10.003 3
-7.434 15.153 9.699 2
-7.371 13.543 9.896 3
-7.47 12.078 10.197 2
-8.044 10.66 10.102 3
-8.516 9.932 9.683 2
-8.126 9.786 9.481 3
-7.771 10.015 9.457 2
-12.015 8.923 8.013 3
-19.162 4.299 6.648 2
-14.434 3.477 4.945 3
-13.139 3.36 4.131 2
-12.149 3.592 2.993 3
-10.918 3.966 1.997 2
-9.826 4.576 0.488 3
-8.921 5.252 -1.118 2
-7.862 5.81 -2.088 3
-7.113 6.413 -3.125 2
-6.447 6.95 -4.03 3
-5.369 7.443 -4.624 2
-4.505 7.913 -5.18 3
-3.776 8.504 -5.616 2
-3.221 9.163 -5.846 3
-3.003 9.936 -4.619 2
-2.574 10.399 -3.82 3
-1.762 10.983 -3.376 2
-0.632 11.148 -2.89 3
0.189 11.227 -1.939 3
0.622 11.441 -0.814 2
1.013 11.761 0.217 3
1.767 12.236 1.492 2
2.435 12.765 2.771 3
2.895 13.38 4.143 2
3.266 13.943 5.261 3
3.439 14.269 6.013 2
3.441 14.379 6.821 3
3.63 14.389 7.307 2
3.817 14.178 7.371 3
4.004 14.113 7.125 2
4.109 13.855 7.029 3
4.016 13.474 6.615 2
3.118 12.94 6.248 3
2.862 12.506 5.925 2
3.345 12.358 5.297 3
3.817 12.432 4.737 2
3.633 12.159 4.5 3
2.957 11.697 4.334 2
1.944 11.306 4.081 3
1.154 10.897 3.851 2
0.656 10.248 3.863 3
0.122 9.793 3.932 2
-0.5 9.11 3.709 3
-2.972 7.774 3.657 2
-4.071 7.127 3.717 3
-3.939 7.082 3.59 2
-3.834 6.914 3.408 3
-3.59 6.981 2.962 2
-3.376 6.931 2.452 3
-3.216 6.885 2.069 2
-3.159 6.746 1.47 3
-3.525 6.655 0.946 2
-3.829 6.413 0.471 3
-3.721 6.552 -0.014 2
-3.645 6.646 -0.265 3
-3.46 6.744 -0.543 2
-3.211 6.682 -0.843 3
-2.847 6.789 -0.51 2
-2.818 6.581 -0.833 3
-4.021 5.932 -0.696 2
-4.545 5.874 -0.39 3
-4.538 5.951 -0.308 2
-4.627 5.822 -0.558 3
-4.758 5.726 -0.462 3
-4.557 5.795 -0.73 2
-4.442 5.975 -1.07 3
-4.358 6.124 -1.319 2
-3.685 4.653 -1.583 3
-3.966 2.107 -2.924 2
-5.75 -0.265 -2.38 3
-8.097 -0.866 -0.136 2
-10.281 0.728 1.401 3
-10.653 3.611 1.199 2
-10.001 6.583 0.373 3
-8.804 8.887 -0.639 2
-7.513 10.056 -1.427 3
-5.831 10.423 -2.16 2
-4.457 10.056 -2.809 3
-3.93 9.604 -3.204 2
-3.309 8.94 -2.917 3
-3.18 8.643 -2.454 2
-3.348 8.396 -1.937 3
-4.124 8.073 -0.883 2
-4.739 7.893 -0.277 3
-5.551 7.865 0.246 2
-6.648 7.836 0.828 3
-7.529 7.719 0.926 2
-8.351 7.491 0.72 3
-9.297 7.297 0.383 2
-10.106 7.515 -0.131 3
-10.346 7.776 -0.328 2
-9.754 7.917 -0.505 3
-9.465 7.913 -1.207 2
-9.673 7.961 -1.238 3
-8.947 7.781 -1.262 2
-8.068 7.783 -1.683 3
-7.549 7.407 -2.162 2
-7.213 7.278 -2.488 3
-6.866 7.05 -2.117 2
-6.641 6.818 -1.688 3
-6.612 6.619 -1.266 2
-6.468 6.591 -0.392 3
-5.867 6.164 -0.5 2
-5.633 5.977 -0.177 3
-5.412 6.188 1.156 2
-5.518 6.49 2.926 3
-5.551 6.528 4.27 2
-5.096 6.619 5.685 3
-5.156 6.581 6.09 2
-4.833 6.397 6.409 3
-4.485 6.26 6.191 3
-4.133 6.073 6.547 2
-3.556 5.879 7.185 3
-2.967 5.657 7.285 2
-3.36 5.345 8.059 3
-3.563 5.075 8.09 2
-3.659 4.718 8.804 3
-4.112 4.459 9.407 2
-4.239 4.418 9.096 3
-3.812 4.301 8.902 2
-2.907 3.736 8.234 3
-2.035 3.372 7.489 2
-2.174 3.626 6.976 3
-1.695 3.803 6.392 2
-1.207 4.109 6.387 3
-1.686 4.572 6.557 2
-1.585 4.9 6.607 3
-3.606 5.731 4.952 2
-3.513 6.212 4.272 3
-3.578 6.885 3.729 2
-4.744 7.987 3.496 3
-5.395 8.873 3.094 2
-6.325 9.898 1.834 3
-6.955 10.772 0.165 2
-7.494 11.936 -0.737 3
-7.015 12.621 -2.224 2
-7.429 13.704 -2.957 3
-6.979 14.367 -3.626 2
-5.321 15.026 -0.603 3
-4.893 15.32 0.514 2
-5.762 15.641 -3.966 3
-5.848 15.562 -4.79 2
-5.891 16.02 -3.923 3
-5.41 15.902 -2.931 2
-3.582 15.613 -2.1 3
-1.669 14.566 -1.183 2
-0.399 13.309 -0.799 3
-1.681 12.513 2.042 2
-1.022 11.788 0.938 3
1.494 11.072 4.198 2
2.136 10.756 4.517 3
0.217 10.808 4.1 2
-2.007 10.918 6.277 3
-3.484 12.329 9.283 2
-2.359 13.692 10.511 3
-1.104 14.118 8.672 2
-1.06 13.493 4.775 3
-1.032 12.561 2.598 3
-1.748 11.857 1.597 2
-0.728 11.129 0.05 3
0.277 10.49 -0.438 2
1.966 10.128 0.047 3
3.616 9.8 0.481 2
4.658 9.084 0.203 3
4.179 8.365 0.023 2
4.493 7.606 0.014 3
4.897 7.034 0.153 2
5.518 6.854 0.787 3
5.889 6.562 0.953 2
6.205 6.411 1.195 3
6.219 6.155 1.197 2
6.171 6.08 1.322 3
6.397 5.812 1.051 2
5.245 6.15 1.247 3
4.366 6.536 1.317 2
3.429 7.103 1.827 3
2.723 7.709 2.169 2
2.536 8.14 2.26 3
2.406 8.624 2.55 2
2.421 8.708 2.62 3
2.457 9.067 2.66 2
2.521 9.359 2.703 3
2.629 9.63 2.883 2
2.754 9.757 2.763 3
2.811 9.901 2.469 2
2.596 10.159 2.404 3
2.68 10.13 2.469 2
2.823 10.286 1.825 3
2.636 10.229 1.398 2
2.598 10.334 1.089 3
2.538 10.528 1.195 2
2.548 10.607 1.104 3
2.565 10.274 0.55 2
2.771 10.035 0.203 3
2.663 9.992 0.141 2
2.383 9.912 -0.253 3
1.784 9.953 -0.464 2
1.511 9.893 -0.747 3
1.049 9.812 -1.243 2
0.704 9.63 -1.693 3
0.507 9.467 -1.856 2
0.486 9.031 -1.882 3
0.11 8.756 -1.844 3
-0.268 8.509 -2.117 2
-0.277 8.358 -2.368 3
-0.409 7.932 -2.313 2
-0.385 7.731 -2.677 3
-0.828 7.699 -2.823 2
-0.708 7.273 -3.738 3
-1.571 7.549 -2.277 2
-2.232 7.723 -2.205 3
-2.648 7.676 -2.107 2
-3.108 7.513 -1.264 3
-5.415 7.414 2.945 2
-5.11 7.249 2.579 3
-4.95 7.22 1.259 2
-5.53 7.656 1.31 3
-5.839 7.999 0.941 2
-6.286 8.26 0.581 3
-7.072 8.657 0.411 2
-6.804 8.782 0.251 3
-5.611 8.749 -0.122 2
-3.791 8.713 0.217 3
-1.698 8.708 0.639 2
-0.325 8.873 0.893 3
0.392 9.201 1.374 2
0.852 9.57 1.657 3
1.487 9.992 1.7 2
0.323 10.849 1.547 3
-1.087 11.752 1.611 2
-2.153 12.073 1.827 3
-3.058 12.42 1.372 2
-3.697 12.25 1.041 3
-3.999 12.243 0.27 2
-4.636 12.403 -0.179 3
-4.483 12.315 -0.926 2
-4.825 12.425 -2.064 3
-5.245 12.597 -2.885 2
-5.281 12.798 -3.503 3
-4.715 12.59 -3.796 2
-5.19 12.504 -3.429 3
-5.326 12.269 -2.67 2
-4.986 12.116 -1.839 3
-4.696 11.771 -0.845 2
-4.272 11.63 0.007 3
-4.064 11.419 0.74 2
-3.973 11.247 1.326 3
-3.92 11.306 1.762 2
-3.958 11.328 2.011 3
-4.059 11.361 2.263 3
-4.042 11.508 2.454 2
-4.073 11.493 2.68 3
-4.066 11.45 2.718 2
-4.095 11.469 2.732 3
-3.915 11.452 2.893 2
-3.475 11.417 2.962 3
-3.302 11.239 2.96 2
-3.338 11.136 2.771 3
-3.273 11.261 2.794 2
-3.288 11.127 2.715 3
-3.424 11.163 2.574 2
-3.458 11.249 2.486 3
-3.623 11.429 2.351 2
-3.97 11.601 2.191 3
-4.651 11.886 2.023 2
-5.194 11.893 1.908 3
-5.23 11.994 1.686 2
-5.357 11.939 1.525 3
-5.295 11.845 1.408 2
-5.206 11.759 1.058 3
-4.519 12.123 0.33 2
-4.655 11.8 0.55 3
-3.726 11.783 0.225 2
-4.634 11.963 0.091 3
-5.161 12.037 -0.059 2
-5.645 12.173 0.079 3
-5.621 12.233 -0.17 2
-6.452 12.238 -0.268 3
-6.837 12.255 -0.438 2
-6.579 12.276 -0.241 3
-6.823 12.317 -0.325 2
-7.096 12.346 -0.426 3
-7.173 12.291 -0.464 2
-7.0 12.319 -0.522 3
-6.885 12.31 -0.596 2
-6.919 12.456 -0.574 3
-6.931 12.422 -0.857 2
-6.701 12.466 -0.934 3
-6.078 12.523 -1.262 2
-5.542 12.336 -1.563 3
-4.732 12.262 -1.805 2
-4.081 12.056 -1.877 3
-3.271 11.843 -2.047 2
-2.368 11.735 -2.284 3
-1.484 11.452 -2.543 2
-0.835 11.371 -2.61 3
-0.15 11.268 -2.826 3
0.45 11.211 -3.015 2
0.943 11.22 -3.087 3
1.254 11.254 -3.171 2
1.674 11.218 -3.326 3
1.911 11.342 -3.52 2
2.098 11.431 -3.594 3
2.268 11.599 -3.731 2
2.517 11.881 -3.465 3
2.617 12.099 -3.233 2
2.821 12.413 -2.847 3
2.811 12.624 -2.622 2
3.065 13.007 -2.009 3
3.041 13.167 -1.506 2
3.163 13.433 -0.701 3
3.3 13.881 0.05 2
3.489 14.336 0.613 3
3.475 14.726 1.307 2
3.556 15.112 1.717 3
3.764 15.416 2.395 2
3.932 15.447 3.171 3
4.143 15.452 3.805 2
4.232 15.258 4.327 3
4.404 15.165 4.715 2
4.478 14.798 5.024 3
4.507 14.022 5.122 2
4.433 13.256 5.024 3
4.107 12.427 4.881 2
3.544 11.651 4.581 3
3.096 11.053 4.366 2
2.462 10.53 3.963 3
