# Accelerometer Data File
# Started @Tue Jun 13 17:30:27 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
7.577 8.734 4.042 3
7.604 8.873 4.045 2
7.153 9.635 4.205 3
7.122 9.52 4.239 2
6.78 9.352 4.131 3
6.466 9.295 4.114 2
6.061 9.474 3.968 3
6.088 8.789 3.891 2
5.748 8.648 3.877 3
5.197 8.638 4.054 2
4.885 8.43 3.925 3
4.557 8.545 4.033 3
4.337 8.329 3.896 2
4.272 8.547 3.714 3
4.557 8.48 3.712 2
4.608 8.657 3.597 3
5.06 8.358 3.365 2
5.427 8.332 3.41 3
5.908 8.131 3.29 2
6.547 7.848 3.178 3
6.615 7.814 3.147 2
6.715 7.62 2.711 3
6.665 7.446 2.442 2
6.969 6.871 2.411 3
7.692 5.829 2.423 2
7.57 5.575 2.39 3
7.362 5.716 2.478 2
7.026 5.707 2.342 3
6.758 5.918 2.014 3
6.821 5.925 1.539 2
6.88 5.915 1.195 3
7.048 5.997 0.708 2
7.256 6.164 0.308 3
7.608 6.234 0.304 2
7.637 6.358 0.275 3
7.697 6.313 0.395 2
7.379 6.603 0.347 3
7.441 6.641 0.529 2
7.474 6.579 0.819 3
7.091 7.144 0.902 2
6.809 7.644 1.187 3
6.545 7.968 1.597 2
6.49 8.176 1.865 3
6.227 8.442 2.119 2
6.049 8.703 2.217 3
5.8 8.964 2.541 3
5.427 9.007 2.703 2
5.285 8.976 2.648 3
5.005 8.983 2.768 2
4.804 8.938 2.874 3
4.536 8.947 2.871 2
4.289 8.976 2.806 3
4.188 9.012 2.684 2
4.418 8.765 2.45 3
4.596 8.576 2.133 2
4.37 8.569 1.59 3
4.181 8.665 0.57 2
3.767 8.574 0.85 3
3.096 8.784 0.898 2
3.228 8.576 0.893 3
3.0 8.42 1.092 2
2.996 8.126 0.718 3
2.648 7.752 0.421 3
2.265 7.429 -0.299 2
3.776 6.912 -0.519 3
2.445 6.995 -0.768 2
0.378 6.959 -1.389 3
0.196 5.872 -0.699 2
0.22 3.685 0.155 3
-0.107 2.617 0.524 2
-0.593 2.768 0.617 3
-0.522 3.345 -0.184 2
-0.007 4.303 -1.089 3
0.196 5.103 -2.577 2
0.833 6.059 -3.733 3
1.707 6.84 -3.393 2
2.591 7.532 -3.429 3
2.514 8.305 -2.794 2
3.041 8.998 -2.169 3
3.671 9.592 -1.029 3
3.937 10.032 -0.182 2
4.38 10.669 0.684 3
4.854 10.94 1.463 2
5.266 11.472 2.035 3
5.76 11.522 2.438 2
6.068 11.773 2.816 3
6.521 11.548 3.108 2
6.861 11.407 3.259 3
7.161 11.211 3.429 2
7.426 10.82 3.523 3
7.455 10.418 3.561 2
7.225 10.104 3.338 3
6.804 9.982 3.07 2
6.744 9.841 2.785 3
6.286 9.759 2.874 2
5.764 9.867 2.495 3
5.374 9.824 2.474 3
5.12 9.953 2.589 2
4.785 9.999 2.636 3
4.818 10.039 3.046 2
4.641 10.14 3.247 3
4.392 10.305 3.353 2
4.502 10.396 3.472 3
4.078 10.346 3.611 2
3.863 10.391 3.436 3
3.578 10.308 3.482 2
3.101 10.245 3.544 3
2.874 10.118 3.388 2
2.689 9.948 3.108 3
2.644 9.69 2.943 2
2.574 9.661 2.921 3
2.301 9.534 2.943 2
2.421 9.357 2.912 3
2.313 9.323 2.696 3
2.102 9.268 2.548 2
1.913 9.402 2.402 3
1.949 9.541 2.351 2
2.577 9.881 2.145 3
3.736 10.02 2.124 2
4.581 10.466 1.985 3
4.912 10.787 1.954 2
5.151 10.878 1.621 3
5.324 10.959 1.944 2
5.345 10.995 2.826 3
5.285 10.947 3.185 2
4.514 10.87 3.685 3
3.314 10.988 4.27 2
1.868 11.009 4.739 3
0.536 11.218 5.007 2
-0.632 11.45 5.348 3
-1.391 11.421 5.951 3
-2.078 11.685 6.083 2
-3.046 11.915 6.248 3
-3.676 11.943 6.057 2
-3.69 12.02 5.994 3
-3.63 11.687 5.863 2
-2.998 11.426 5.798 3
-2.344 11.045 5.187 2
0.407 9.065 5.257 3
1.947 8.052 5.834 2
2.488 7.594 5.357 3
4.198 6.775 4.84 2
5.168 6.301 4.184 3
5.752 6.066 2.996 2
6.624 5.664 2.038 3
7.247 5.324 1.391 2
7.52 5.774 0.519 3
7.199 6.382 -0.308 3
6.856 6.866 -0.778 2
6.409 7.525 -1.518 3
5.829 7.989 -1.666 2
5.137 8.114 -2.114 3
4.878 8.406 -1.836 2
4.634 8.631 -1.192 3
4.368 8.626 -0.122 2
3.906 8.722 0.893 3
3.456 8.669 1.901 2
2.804 8.669 2.567 3
2.272 8.808 3.803 2
1.796 8.71 4.972 3
1.381 8.871 5.522 2
0.852 8.727 5.666 3
0.186 8.964 5.824 2
-0.536 8.94 6.112 3
-0.596 8.88 6.356 3
-1.02 9.024 5.532 2
-0.857 9.084 5.532 3
-1.305 9.139 4.593 2
-1.084 8.943 4.627 3
-0.495 8.61 4.804 2
-0.459 8.519 3.927 3
-0.502 8.794 4.5 2
-0.457 8.847 4.301 3
0.107 8.787 4.907 2
0.919 8.732 5.149 3
2.016 8.555 5.216 2
3.089 8.416 5.544 3
3.944 8.157 5.022 2
4.77 7.927 4.514 3
5.007 7.838 3.86 2
5.384 7.884 3.281 3
5.812 7.817 2.672 3
6.176 8.025 2.119 2
6.665 7.877 1.329 3
6.794 7.57 0.95 2
7.187 7.003 0.948 3
7.05 6.605 1.118 2
6.406 6.183 1.556 3
5.458 5.985 2.318 2
3.863 5.91 3.103 3
2.019 5.846 3.925 2
-0.088 6.009 4.603 3
-2.452 6.514 5.34 2
-4.871 7.132 6.229 3
-6.856 7.565 7.52 2
-8.523 7.072 8.794 3
-9.01 6.404 9.41 2
-8.859 6.26 8.732 3
-9.673 6.622 6.298 3
-10.902 7.0 1.374 2
-13.112 7.529 -2.727 3
-14.238 7.685 -6.72 2
-15.325 8.449 -7.489 3
-15.577 8.988 -9.151 2
-16.13 9.651 -13.115 3
-15.44 9.977 -13.704 2
-13.51 9.884 -13.414 3
-10.499 9.673 -7.692 2
-7.328 8.952 -2.232 3
-3.424 8.025 2.296 2
0.256 7.003 4.694 3
2.493 6.536 7.129 2
4.598 5.41 7.41 3
7.17 3.851 6.164 2
6.258 3.99 8.677 3
6.409 4.581 10.947 3
4.675 6.047 14.063 2
2.083 8.116 16.932 3
-1.678 10.54 18.537 2
-5.783 12.684 18.281 3
-9.263 14.042 16.092 2
-11.256 14.465 12.243 3
-12.114 14.408 7.771 2
-11.563 14.362 3.542 3
-10.221 13.883 0.335 2
-8.595 13.263 -1.609 3
-7.398 12.686 -2.074 2
-6.083 12.046 -1.638 3
-5.273 11.675 -0.55 2
-4.564 11.244 0.898 3
-4.234 10.993 2.433 2
-4.136 10.861 4.102 3
-4.222 10.679 5.544 3
-4.339 10.566 6.521 2
-4.346 10.643 7.005 3
-4.227 10.765 7.357 2
-4.112 10.717 7.565 3
-3.834 10.751 7.589 2
-3.491 10.758 7.079 3
-2.955 10.794 6.485 2
-2.677 11.048 5.738 3
-2.308 10.906 5.225 2
-2.174 10.813 4.928 3
-1.729 10.748 4.833 2
-1.14 10.597 4.452 3
0.366 10.171 4.054 2
0.399 9.946 3.894 3
0.89 9.017 3.755 2
0.411 8.713 3.695 3
0.184 8.593 3.448 3
-0.16 8.492 3.185 2
-0.356 8.519 3.005 3
-0.364 8.547 2.244 2
-0.735 8.38 1.777 3
-0.874 8.226 1.02 2
-0.783 8.04 0.249 3
-0.732 7.946 -0.572 2
-0.222 7.702 -0.974 3
0.282 7.58 -1.142 2
0.907 7.515 -1.353 3
1.463 7.462 -1.343 2
1.348 7.501 -1.317 3
1.065 7.573 -0.84 2
1.092 7.403 -0.797 3
1.049 7.194 -0.845 2
0.076 7.565 -0.296 3
-0.991 7.822 0.457 3
-2.107 8.48 1.7 2
-3.295 9.036 2.977 3
-4.04 9.457 4.124 2
-4.557 9.917 5.149 3
-4.435 10.049 5.944 2
-4.105 10.3 6.674 3
-3.542 10.284 6.801 2
-3.29 10.126 6.765 3
-2.701 9.881 6.969 2
-2.418 9.568 6.957 3
-2.562 9.285 6.885 2
-2.806 8.94 6.655 3
-2.866 8.808 6.785 2
-3.247 8.43 6.88 3
-3.585 8.353 6.866 2
-4.038 8.19 6.84 3
-4.509 8.011 6.682 2
-5.058 7.941 6.581 3
-5.36 7.913 6.634 3
-5.657 8.152 6.593 2
-5.788 8.478 6.519 3
-5.817 8.758 6.349 2
-5.958 8.971 6.124 3
-5.75 9.077 6.021 2
-5.525 9.168 5.613 3
-5.304 8.926 5.245 2
-5.096 8.825 5.122 3
-4.701 8.638 4.679 2
-4.313 8.593 4.411 3
-3.903 8.449 4.485 2
-3.477 8.435 4.272 3
-3.07 8.329 4.555 2
-2.778 8.078 4.845 3
-2.462 7.721 4.857 2
-2.301 7.544 5.13 3
-2.236 7.482 4.818 3
-2.289 7.232 4.414 2
-2.256 7.261 3.896 3
-2.112 7.206 3.635 2
-1.997 7.314 3.106 3
-1.748 7.503 3.06 2
-1.348 7.647 3.532 3
-0.749 7.647 4.497 2
-0.692 7.846 5.891 3
-0.955 8.456 6.924 2
-1.377 9.117 7.01 3
-1.626 9.498 6.394 2
-1.877 9.618 5.388 3
-2.203 9.616 4.603 2
-2.629 9.467 3.786 3
-3.012 9.453 3.094 2
-3.367 9.338 2.565 3
-3.523 9.345 2.33 3
-3.764 9.41 2.332 2
-4.038 9.501 2.15 3
-4.272 9.553 2.404 2
-4.509 9.601 2.205 3
-4.825 9.752 2.069 2
-4.967 9.848 1.932 3
-4.916 9.826 1.741 2
-4.713 9.86 1.592 3
-4.722 9.91 1.532 2
-4.584 9.884 1.568 3
-4.454 9.833 1.499 2
-4.387 9.903 1.477 3
-3.963 9.776 1.31 2
-3.865 9.802 1.305 3
-3.57 9.771 1.331 2
-3.384 9.656 1.063 3
-3.111 9.616 0.866 3
-3.07 9.673 0.826 2
-3.197 9.651 0.914 3
-3.501 9.845 1.247 2
-3.659 9.927 1.458 3
-3.796 9.893 1.41 2
-3.855 9.982 1.238 3
-3.834 10.056 1.254 2
-3.676 10.118 1.178 3
-3.472 10.042 1.001 2
-3.439 10.037 0.89 3
-3.379 10.071 0.668 2
-3.554 10.059 0.838 3
-3.793 10.061 0.989 2
-3.968 9.922 1.044 3
-4.105 10.003 0.708 2
-4.164 9.898 0.498 3
-4.126 9.915 0.342 3
-3.982 9.853 0.162 2
-3.99 9.826 0.083 3
-3.81 9.989 0.055 2
-3.676 9.946 0.27 3
-3.654 9.944 0.107 2
-3.573 9.836 0.081 3
-3.597 9.855 0.201 2
-3.839 9.896 0.107 3
-3.906 9.968 0.136 2
-4.196 9.898 -0.059 3
-4.198 9.896 0.083 2
-4.301 9.872 0.251 3
-4.433 9.73 0.162 2
-4.37 9.606 -0.009 3
-4.512 9.441 0.21 2
-4.703 9.338 0.725 3
-4.713 9.074 1.058 3
-4.684 8.885 0.91 2
-4.339 8.713 0.72 3
-4.193 8.588 0.598 2
-3.935 8.607 0.768 3
-3.767 8.792 0.713 2
-3.669 8.808 0.529 3
-3.535 9.019 0.615 2
-3.422 9.168 0.716 3
-3.446 9.235 0.826 2
-3.523 9.34 1.161 3
-3.633 9.328 1.357 2
-3.81 9.33 1.614 3
-4.193 9.177 1.58 2
-4.445 9.108 1.611 3
-4.691 9.014 1.652 2
-4.857 8.914 1.578 3
-4.933 8.792 1.465 3
-5.12 8.696 1.456 2
-5.182 8.772 1.585 3
-5.386 8.665 1.489 2
-5.225 8.6 1.528 3
-5.079 8.44 1.592 2
-4.931 8.43 1.688 3
-4.713 8.356 1.892 2
-4.483 8.198 2.078 3
-4.363 8.296 2.28 2
-4.164 8.349 2.323 3
-4.155 8.406 2.287 2
-3.961 8.54 2.215 3
-3.894 8.732 1.978 2
-3.884 8.84 1.88 3
-3.721 9.002 1.611 2
-3.582 9.103 1.322 3
-3.551 8.883 1.072 3
-3.487 8.662 0.881 2
-3.772 8.916 1.355 3
-3.781 8.902 1.659 2
-3.719 8.808 1.844 3
-3.659 8.873 1.801 2
-3.767 8.823 1.508 3
-4.112 8.825 1.463 2
-4.181 8.782 1.183 3
-4.572 8.88 0.917 2
-5.027 9.055 0.543 3
-5.316 9.244 0.426 2
-5.544 9.311 0.558 3
-5.642 9.273 0.572 2
-5.803 9.067 0.771 3
-5.925 8.966 0.917 2
-5.853 9.498 1.753 3
-5.415 10.044 1.774 3
-4.646 10.724 1.904 2
-3.451 11.733 2.189 3
-2.459 12.894 1.985 2
-2.275 13.158 0.251 3
-2.205 13.218 -1.199 2
-2.212 12.667 -1.973 3
-2.356 11.977 -2.39 2
-2.521 10.909 -2.397 3
-2.85 9.889 -2.368 2
-3.53 8.856 -1.896 3
-3.872 7.925 -1.769 2
-4.617 7.242 -1.58 3
-5.501 6.547 -1.195 2
-6.052 6.042 -1.142 3
-6.854 5.585 -1.642 2
-7.664 5.407 -1.506 3
-8.298 5.283 -1.053 3
-8.698 5.178 -0.476 2
-9.29 5.125 -0.426 3
-9.817 5.034 -0.548 2
-9.819 4.926 -0.869 3
-9.781 4.905 -0.354 2
-9.592 5.017 -0.174 3
-9.247 5.192 0.289 2
-8.689 5.403 0.768 3
-8.099 5.616 1.281 2
-7.659 5.652 1.094 3
-6.792 5.817 0.797 2
-6.231 6.04 0.677 3
-5.834 6.212 0.285 2
-5.204 6.593 0.246 3
-4.813 6.895 0.239 2
-4.55 7.347 0.009 3
-4.188 7.85 -0.146 3
-4.078 8.289 -0.282 2
-3.712 8.701 -0.237 3
-3.515 9.101 -0.124 2
-3.64 9.153 -0.153 3
-3.834 9.216 0.193 2
-4.188 9.163 0.225 3
-4.528 8.878 0.026 2
-4.996 8.622 -0.22 3
-5.874 8.485 -1.104 2
-4.679 8.928 0.234 3
-4.121 9.467 0.313 2
-3.992 10.617 -4.435 3
-4.952 9.666 5.513 2
-5.647 8.432 10.047 3
-6.025 11.431 -34.955 2
-7.362 10.018 -2.981 3
-6.892 9.091 4.543 3
-7.017 7.91 6.248 2
-8.071 7.036 3.714 3
-8.83 6.468 5.748 2
-9.383 5.997 4.454 3
-9.503 6.018 3.388 2
-9.333 6.08 3.084 3
-8.696 6.296 1.044 2
-7.563 6.586 1.434 3
-6.351 6.931 0.095 2
-5.01 7.326 0.596 3
-4.071 7.776 0.251 2
-3.235 8.231 -0.167 3
-2.727 8.679 0.687 2
-2.409 8.974 -0.352 3
-2.124 9.127 0.33 2
-2.414 9.263 -0.311 3
-2.778 9.235 -0.347 3
-3.408 9.019 -0.337 2
-3.69 8.902 -0.955 3
-3.817 8.71 -0.335 2
-3.927 8.543 -0.79 3
-3.525 8.289 -0.299 2
-3.381 7.996 -0.479 3
-3.204 7.594 -0.603 2
-2.383 7.395 0.275 3
-2.694 7.273 -0.713 2
-2.857 7.18 -0.61 3
-3.163 7.079 -1.163 2
-3.372 7.031 -0.914 3
-3.82 7.015 -0.958 2
-4.004 6.931 -0.902 3
-4.334 6.885 -0.713 2
-4.881 6.959 -0.809 3
-5.245 6.907 -0.354 3
-5.534 7.036 -0.184 2
-5.771 6.912 0.059 3
-5.884 6.84 0.431 2
-5.968 6.77 0.534 3
-6.104 6.698 0.96 2
-6.215 6.617 1.113 3
-6.595 6.629 1.341 2
-6.658 6.495 1.427 3
-6.821 6.617 1.437 2
-7.362 6.603 1.269 3
-7.953 6.672 0.852 2
-8.104 6.629 0.759 3
-8.296 6.629 0.414 2
-8.384 6.416 0.261 3
-8.368 6.253 0.304 2
-8.358 6.124 0.292 3
-8.375 6.013 0.562 3
-8.289 6.011 0.651 2
-8.255 6.14 1.003 3
-7.992 6.315 1.12 2
-7.702 6.619 1.233 3
-7.702 6.981 1.429 2
-7.74 7.328 1.405 3
-7.45 7.606 1.384 2
-7.34 7.783 1.223 3
-7.185 8.08 1.346 2
-7.173 8.27 1.422 3
-7.129 8.358 1.386 2
-6.924 8.404 1.554 3
-6.701 8.344 1.619 2
-6.564 8.545 1.631 3
-6.449 8.346 1.472 2
-6.44 8.361 1.441 3
-6.492 8.399 1.31 3
-6.586 8.461 1.094 2
-6.658 8.521 0.969 3
-6.622 8.483 0.67 2
-6.648 8.329 0.567 3
-6.71 8.329 0.117 2
-6.737 8.214 -0.088 3
-6.696 7.922 0.174 2
-6.569 7.666 0.608 3
-6.598 7.505 0.67 2
-6.842 7.376 0.565 3
-7.11 7.314 0.505 2
-7.223 7.438 0.488 3
-7.532 7.477 0.361 2
-7.8 7.505 0.387 3
-7.917 7.503 0.129 2
-7.975 7.522 0.402 3
-7.865 7.436 0.438 3
-7.922 7.376 0.747 2
-7.774 7.228 1.01 3
-7.683 7.041 1.487 2
-7.414 6.823 1.669 3
-7.101 6.765 1.889 2
-6.995 6.825 1.657 3
-6.919 6.895 1.238 2
-7.024 6.991 0.821 3
-6.828 7.003 0.792 2
-6.571 7.022 0.718 3
-6.08 6.986 0.677 2
-5.855 7.125 0.766 3
-5.134 7.098 0.531 2
-4.574 7.177 0.277 3
-4.349 7.405 0.241 2
-4.131 7.661 0.055 3
-4.129 7.87 -0.067 3
-4.243 8.085 -0.062 2
-4.361 8.238 0.009 3
-4.603 8.31 0.026 2
-5.01 8.217 0.153 3
-5.209 8.143 0.428 2
-5.417 8.083 0.555 3
-5.609 7.822 0.773 2
-5.752 7.515 1.01 3
-5.954 7.091 1.209 2
-5.98 6.844 1.46 3
-6.219 6.521 1.657 2
-6.468 6.313 1.889 3
-6.835 6.31 2.095 2
-6.895 6.346 2.172 3
-7.029 6.461 2.315 2
-7.125 6.583 2.251 3
-7.161 6.737 2.232 3
-7.137 6.832 2.452 2
-6.952 7.141 2.406 3
-6.952 7.414 2.421 2
-6.837 7.601 2.311 3
-6.715 7.666 2.126 2
-6.722 7.767 2.069 3
-6.715 7.822 1.971 2
-6.552 7.896 1.923 3
-6.718 7.814 1.722 2
-6.775 7.642 1.693 3
-6.859 7.527 1.532 2
-7.05 7.309 1.597 3
-7.206 7.295 1.487 2
-7.395 7.278 1.532 3
-7.371 6.991 1.353 2
-7.436 6.859 1.408 3
-7.429 6.66 1.408 3
-7.319 6.459 1.372 2
-7.161 6.365 1.422 3
-7.017 6.148 1.295 2
-6.758 6.001 1.288 3
-6.389 5.898 1.147 2
-6.227 5.839 1.171 3
-5.841 5.874 1.075 2
-5.709 6.059 0.914 3
-5.503 6.112 0.752 2
-5.427 6.006 0.814 3
-5.254 5.752 0.876 2
-5.166 5.424 0.998 3
-5.297 5.134 1.214 2
-5.427 4.73 1.159 3
-5.779 4.509 1.207 2
-6.124 4.473 1.104 3
-6.564 4.579 1.089 3
-7.149 4.517 0.914 2
-7.429 4.476 0.9 3
-7.85 4.521 1.137 2
-7.999 4.488 1.14 3
-8.188 4.746 1.487 2
-8.375 4.703 1.985 3
-8.461 4.792 2.447 2
-8.423 4.586 2.627 3
-8.509 4.457 2.656 2
-8.475 4.318 3.058 3
-8.452 4.155 3.307 2
-8.729 3.834 3.369 3
-9.182 3.614 3.76 2
-9.529 3.652 4.169 3
-10.039 3.673 4.337 2
-10.437 3.594 4.61 3
-11.165 3.786 5.075 3
-11.505 4.085 5.324 2
-11.476 4.097 5.103 3
-11.443 4.385 4.794 2
-11.275 4.591 4.421 3
-11.201 4.727 4.009 2
-10.983 4.914 3.827 3
-10.921 4.902 3.604 2
-10.765 4.837 3.317 3
-10.648 4.775 3.036 2
-10.607 4.528 2.557 3
-11.163 4.581 2.22 2
-10.875 3.616 1.736 3
-11.167 2.9 1.698 2
-11.752 3.041 1.985 3
-11.733 2.905 1.966 2
-11.62 2.804 2.157 3
-11.127 2.747 2.105 3
-10.564 2.488 2.318 2
-9.984 1.98 2.459 3
-9.709 1.872 2.548 2
-9.58 2.093 2.589 3
-9.517 2.021 2.459 2
-9.481 1.908 2.354 3
-9.484 2.078 2.189 2
-9.438 2.169 1.999 3
-9.398 2.718 2.105 2
-9.081 4.105 2.567 3
-8.507 4.976 2.715 2
-7.75 5.666 2.375 3
-6.945 5.714 2.315 2
-5.884 5.381 1.98 3
-4.778 5.12 1.611 2
-3.918 4.576 1.669 3
-3.039 3.798 2.418 3
-2.486 3.254 2.344 2
-1.954 3.087 2.165 3
-1.571 3.192 2.251 2
-1.631 3.166 1.925 3
-1.654 3.307 1.348 2
-1.784 3.554 1.604 3
-1.889 3.906 1.877 2
-2.198 4.416 1.178 3
-2.931 4.414 1.372 2
-3.362 4.373 1.499 3
-4.088 4.394 1.561 2
-4.73 4.421 2.165 3
-5.178 4.33 2.826 2
-5.628 4.265 3.408 3
-6.492 3.791 3.798 2
-6.986 3.638 4.157 3
-7.695 3.609 4.471 3
-8.301 3.731 4.038 2
-8.995 3.532 4.272 3
-9.577 3.966 4.267 2
-10.799 4.145 3.781 3
-11.208 4.311 3.542 2
-11.733 3.937 3.657 3
-11.376 3.393 3.369 2
-11.692 3.489 3.638 3
-11.646 3.956 3.472 2
-11.191 4.188 3.745 3
-10.971 4.72 3.915 2
-10.571 5.393 4.203 3
-10.236 5.91 4.014 2
-9.189 5.666 3.769 3
-9.254 5.621 3.278 2
-9.35 5.863 2.854 3
-9.211 5.992 2.641 3
-9.194 5.896 2.21 2
-8.916 5.58 1.784 3
-8.921 5.422 1.149 2
-8.89 5.649 1.429 3
-8.466 5.312 1.025 2
-8.495 5.822 0.852 3
-8.516 6.66 0.596 2
-8.863 7.23 0.878 3
-8.847 7.635 1.187 2
-9.026 7.836 1.518 3
-8.976 7.862 2.102 2
-9.103 7.692 2.284 3
-9.148 7.388 2.866 2
-8.885 6.598 3.305 3
-8.725 5.795 3.623 2
-8.77 5.398 4.241 3
-8.502 4.837 4.382 3
-8.605 4.519 4.246 2
-8.605 4.38 4.277 3
-8.777 4.454 4.318 2
-9.333 4.145 4.49 3
-9.036 4.133 4.593 2
-8.715 4.121 5.271 3
-8.569 4.155 5.465 2
-8.765 4.514 5.987 3
-9.187 4.742 6.14 2
-9.316 5.225 6.806 3
-9.022 5.858 6.452 2
-8.238 6.983 6.337 3
-7.213 7.86 5.685 2
-6.636 9.079 5.762 3
-6.753 10.31 4.823 2
-6.88 11.108 3.731 3
-7.003 11.812 2.905 3
-6.37 12.604 2.608 2
-5.582 13.328 2.268 3
-5.764 13.426 1.295 2
-5.91 14.192 4.32 3
-7.618 14.235 2.672 2
-8.875 14.212 2.27 3
-10.035 14.286 3.029 2
-10.756 14.001 2.411 3
-10.775 13.27 2.335 2
-10.775 12.006 2.39 3
-10.756 10.753 2.471 2
-10.475 9.635 2.38 3
-9.953 8.693 2.565 2
-9.342 7.735 2.885 3
-9.067 7.034 3.456 2
-8.909 6.44 3.312 3
-8.828 6.088 2.893 3
-8.847 5.872 2.385 2
-8.327 5.637 1.949 3
-7.908 5.554 1.772 2
-7.391 5.53 2.019 3
-6.77 5.498 2.909 2
-6.466 5.532 3.638 3
-7.393 5.75 4.236 2
-7.041 5.999 5.182 3
-6.318 6.016 6.116 2
-4.119 5.954 7.333 3
-3.456 5.7 8.521 2
-3.891 5.381 8.624 3
-4.758 5.23 8.523 2
-6.298 5.384 7.788 3
-7.786 5.046 6.907 2
-9.675 4.169 6.234 3
-11.644 1.832 6.164 3
-10.099 2.052 7.153 2
-8.801 2.361 7.189 3
-7.585 2.629 7.407 2
-6.969 2.984 6.399 3
-6.777 3.563 5.098 2
-6.672 4.033 4.181 3
-6.392 4.574 3.908 2
-5.712 5.019 3.482 3
-5.436 5.508 3.202 2
-5.381 6.155 2.981 3
-4.854 6.423 3.384 2
-4.615 6.593 4.167 3
-4.327 6.861 4.375 2
-4.27 7.019 4.258 3
-4.675 6.967 3.745 2
-5.384 6.849 3.563 3
-5.925 6.617 3.769 3
-5.942 6.169 3.788 2
-5.783 5.827 4.028 3
-5.853 5.386 4.524 2
-5.898 4.902 4.612 3
-5.743 4.27 5.839 2
-6.08 4.2 6.248 3
-6.55 4.38 5.441 2
-6.416 4.586 4.615 3
-5.158 4.064 5.007 2
-4.265 3.441 5.355 3
-4.071 3.276 5.726 2
-3.741 3.108 4.837 3
-4.105 3.29 5.288 2
-4.646 3.561 5.292 3
-5.36 4.107 5.343 2
-6.059 4.737 5.187 3
-6.622 5.029 4.857 3
-6.832 5.508 4.133 2
-7.714 6.286 4.212 3
-8.938 7.295 4.722 2
-9.366 7.613 4.526 3
-10.564 8.662 6.145 2
-9.594 7.628 2.284 3
-7.309 6.718 2.265 2
-3.535 4.996 2.857 3
-2.888 4.641 2.675 2
-3.099 4.821 2.584 3
-2.701 5.029 2.988 2
-3.056 5.707 3.151 3
-4.083 6.492 2.977 2
-5.194 7.398 2.756 3
-6.138 8.001 2.708 2
-7.177 8.566 2.495 3
-8.21 8.945 2.287 3
-9.182 9.338 1.832 2
-9.841 9.556 1.437 3
-10.31 9.457 1.211 2
-10.533 9.457 0.965 3
-10.59 9.127 0.553 2
-10.794 8.82 0.589 3
-10.77 8.507 0.651 2
-10.801 8.19 0.445 3
-10.475 7.867 0.361 2
-10.037 7.45 0.16 3
-9.223 7.007 -0.067 2
-8.284 6.665 -0.488 3
-7.343 6.274 -0.696 2
-6.222 5.676 -0.773 3
-5.328 5.19 -1.113 2
-4.502 4.878 -1.214 3
-4.188 4.778 -1.195 3
-3.97 4.739 -1.056 2
-4.112 4.799 -0.9 3
-4.344 4.921 -0.823 2
-4.603 5.12 -0.44 3
-4.746 5.24 0.009 2
-4.969 5.384 0.392 3
-4.766 5.407 0.704 2
-5.223 5.472 0.996 3
-5.23 5.441 1.726 2
-5.431 5.398 2.385 3
-5.568 5.249 2.924 2
-5.525 5.146 3.556 3
-5.127 4.66 3.829 2
-5.087 4.457 4.337 3
-5.374 4.346 4.893 2
-5.76 4.363 5.628 3
-6.205 4.32 6.332 3
-6.672 4.272 7.187 2
-7.05 4.232 7.702 3
-7.225 4.272 7.922 2
-7.094 4.162 8.035 3
-7.127 4.181 8.071 2
-6.983 4.263 8.054 3
-7.18 4.44 7.879 2
-7.304 4.562 7.996 3
-7.494 4.912 7.951 2
-7.807 5.391 7.668 3
-7.467 4.871 7.379 2
-7.714 4.275 5.764 3
-7.611 3.178 4.469 2
-7.965 1.197 3.384 3
-9.814 -0.191 1.798 2
-11.45 0.205 1.492 3
-12.444 1.173 2.356 3
-12.957 2.035 3.314 2
-13.112 2.337 3.376 3
-13.141 2.498 2.636 2
-13.136 2.806 2.035 3
-12.717 3.029 1.863 2
-12.545 3.312 2.189 3
-12.221 3.484 2.715 2
-11.419 3.446 2.55 3
-11.007 3.42 2.272 2
-10.217 3.058 1.24 3
-9.704 2.962 0.143 2
-9.369 3.053 -0.558 3
-8.677 3.113 -0.845 2
-8.212 3.156 -0.977 3
-7.711 3.123 -0.773 2
-6.229 3.302 -0.752 3
-5.465 3.374 -1.353 3
-5.386 3.774 -1.561 2
-4.354 4.279 -1.82 3
-3.278 4.895 -1.413 2
-2.038 5.271 -1.034 3
-1.532 5.743 -0.711 2
-1.434 6.423 -0.493 3
-1.65 6.986 -0.28 2
-2.869 7.956 -0.047 3
-3.966 8.94 0.447 2
-4.89 9.623 1.611 3
-5.779 9.853 2.663 2
-6.519 9.814 3.93 3
-6.928 9.975 5.182 2
-7.252 10.006 6.31 3
